abstract_i,abstract_j,cosine_similarity
12,60,0.611681
12,61,0.497024
12,62,0.566873
12,63,0.439342
12,64,0.473818
12,65,0.581988
12,66,0.561602
12,67,0.53524
12,68,0.525366
12,69,0.604061
12,70,0.456716
12,71,0.561392
12,72,0.515179
12,73,0.478014
12,74,0.167084
12,75,0.288664
12,76,0.599581
12,77,0.475662
12,78,0.53801
12,79,0.466811
12,80,0.46532
12,81,0.4935
12,82,0.497781
12,83,0.721406
12,84,0.548427
12,85,0.598343
12,86,0.762311
12,87,0.567573
12,88,0.625978
12,89,0.436597
12,90,0.588002
12,91,0.576942
12,92,0.412197
12,93,0.565129
12,94,0.424127
12,95,0.494713
12,96,0.38623
12,97,0.500419
12,98,0.471809
12,99,0.599242
12,100,0.574015
12,101,0.560805
13,14,0.360096
13,15,0.619619
13,16,0.432602
13,17,0.472372
13,18,0.24658
13,19,0.508948
13,20,0.608643
13,21,0.578499
13,22,0.458864
13,23,0.678461
13,24,0.516534
13,25,0.698968
13,26,0.507161
13,27,0.551256
13,28,0.605072
13,29,0.653029
13,30,0.524844
13,31,0.54718
13,32,0.570928
13,33,0.452133
13,34,0.695129
13,35,0.389423
13,36,0.555551
13,37,0.388816
13,38,0.488352
13,39,0.362069
13,40,0.345444
13,41,0.517145
13,42,0.600504
13,43,0.453568
13,44,0.642148
13,45,0.362568
13,46,0.463103
13,47,0.695495
13,48,0.633532
13,49,0.576582
13,50,0.581583
13,51,0.609065
13,52,0.630052
13,53,0.571655
13,54,0.413344
13,55,0.618561
13,56,0.443118
13,57,0.566598
13,58,0.581492
13,59,0.503997
13,60,0.614496
13,61,0.491184
13,62,0.621531
13,63,0.566241
13,64,0.443495
13,65,0.660056
13,66,0.501879
13,67,0.458862
13,68,0.525424
13,69,0.681074
13,70,0.553551
13,71,0.672639
13,72,0.474548
13,73,0.351502
13,74,0.121476
13,75,0.380321
13,76,0.720494
13,77,0.585518
13,78,0.591683
13,79,0.375719
13,80,0.447638
13,81,0.522363
13,82,0.543037
13,83,0.687036
13,84,0.74403
13,85,0.620073
13,86,0.601692
13,87,0.62166
13,88,0.591049
13,89,0.500585
13,90,0.589885
